NAME,TYPE,LOCATION,TAG,LAT,LON
서울시학생체육관,N,서울특별시 송파구 잠실동 올림픽로,,37.5115211,127.0757714
엠오비,N,서울특별시 마포구 서교동 어울마당로,,37.5534168,126.9219949
코리아스윔팀,일반수영장,서울특별시 동대문구 장안동 한천로,에너지 회복; 안정감,37.5679638,127.0636864
제이엠헬스케어,헬스/휘트니스,서울특별시 송파구 잠실동 올림픽로,스트레스 해소; 감정 자극,37.5115211,127.0757714
제이에이치헬스케어,헬스/휘트니스,서울특별시 송파구 가락동 송파대로,스트레스 해소; 감정 자극,37.4908618,127.1200542
F45공덕,헬스/휘트니스,서울특별시 마포구 도화동 독막로,스트레스 해소; 감정 자극,37.5428706,126.9487736
피트니스페이스,헬스/휘트니스,서울특별시 중랑구 중화동 동일로,스트레스 해소; 감정 자극,37.6019008,127.0791107
라이프스윔팀,일반수영장,서울특별시 성북구 동선동4가 동소문로,에너지 회복; 안정감,37.5945874,127.0192647
위아핏,헬스/휘트니스,서울특별시 영등포구 당산동4가 국회대로29길,스트레스 해소; 감정 자극,37.5289933,126.89684
크로스핏로꼬,헬스/휘트니스,서울특별시 성북구 삼선동5가 보문로,스트레스 해소; 감정 자극,37.5889218,127.0166289
블루헬스,헬스/휘트니스,서울특별시 강동구 천호동 올림픽로,스트레스 해소; 감정 자극,37.549006,127.1271375
에이블짐신논현역,헬스/휘트니스,서울특별시 서초구 반포동 사평대로,스트레스 해소; 감정 자극,37.5014683,127.0018479
에이블짐골프아카데미신논현역,N,서울특별시 서초구 반포동 사평대로,,37.5014683,127.0018479
캐롬스팟,당구장,서울특별시 중랑구 망우동 용마산로,스트레스 해소; 감정 자극,37.5956741,127.1001722
사계절당구장,당구장,서울특별시 관악구 신림동 신림로,스트레스 해소; 감정 자극,37.4739083,126.9335176
머슬H휘트니스,헬스/휘트니스,서울특별시 광진구 군자동 군자로,스트레스 해소; 감정 자극,37.5514398,127.0716957
클럽501,지역체육센터,서울특별시 종로구 종로6가 청계천로,에너지 회복; 스트레스 해소,37.5699531,127.0094534
헬스쟈니,헬스/휘트니스,서울특별시 중랑구 망우동 망우로73길,스트레스 해소; 감정 자극,37.6043062,127.1039955
홈헬스케어,헬스/휘트니스,서울특별시 은평구 대조동 통일로65길,스트레스 해소; 감정 자극,37.6087349,126.929699
수락산스포츠타운,지역체육센터,서울특별시 노원구 상계동 ,에너지 회복; 스트레스 해소,37.66727,127.07242
에임헬스,헬스/휘트니스,서울특별시 양천구 목동 목동동로,스트레스 해소; 감정 자극,37.5352107,126.8793143
테디피트니스,헬스/휘트니스,서울특별시 송파구 방이동 올림픽로32길,스트레스 해소; 감정 자극,37.5131686,127.110086
당구클럽녹색당,당구장,서울특별시 서초구 양재동 강남대로,스트레스 해소; 감정 자극,37.4716569,127.0385394
KB당구클럽,당구장,서울특별시 성북구 장위동 장월로,스트레스 해소; 감정 자극,37.6171094,127.0498883
램헬스케어,헬스/휘트니스,서울특별시 서초구 서초동 서초대로52길,스트레스 해소; 감정 자극,37.4925968,127.0146696
어반컴퍼니,헬스/휘트니스,서울특별시 은평구 진관동 진관3로,스트레스 해소; 감정 자극,37.640739,126.9206757
운동메이트,헬스/휘트니스,서울특별시 영등포구 당산동1가 양산로,스트레스 해소; 감정 자극,37.5243926,126.8940491
영앤헬스,헬스/휘트니스,서울특별시 영등포구 도림동 도영로,스트레스 해소; 감정 자극,37.5090272,126.8968902
써머스짐,헬스/휘트니스,서울특별시 마포구 신수동 독막로28길,스트레스 해소; 감정 자극,37.5456026,126.9369976
헬스드림,헬스/휘트니스,서울특별시 영등포구 영등포동4가 영등포로,스트레스 해소; 감정 자극,37.519851,126.9054732
일조헬스케어,헬스/휘트니스,서울특별시 금천구 가산동 가산디지털1로,스트레스 해소; 감정 자극,37.4776652,126.8827945
러닝러닝센터,N,서울특별시 중구 만리동1가 손기정로,,37.5552548,126.9637667
저스틴골프랩,실내골프/스크린골프,서울특별시 중랑구 신내동 용마산로,에너지 회복; 스트레스 해소,37.6136706,127.1008398
프렌즈스크린,실내골프/스크린골프,서울특별시 강서구 마곡동 마곡중앙5로,에너지 회복; 스트레스 해소,37.5671588,126.8220303
바비짐,헬스/휘트니스,서울특별시 강서구 마곡동 마곡중앙로,스트레스 해소; 감정 자극,37.5632776,126.8258475
JY휘트니스,헬스/휘트니스,서울특별시 강서구 마곡동 방화대로,스트레스 해소; 감정 자극,37.5710235,126.8174344
핏스코어골프,실내골프/스크린골프,서울특별시 강서구 마곡동 마곡중앙로,에너지 회복; 스트레스 해소,37.5632776,126.8258475
케이씨짐,헬스/휘트니스,서울특별시 강서구 마곡동 마곡중앙로,스트레스 해소; 감정 자극,37.5632776,126.8258475
파크당구클럽,당구장,서울특별시 강서구 마곡동 마곡중앙로,스트레스 해소; 감정 자극,37.5632776,126.8258475
아펙스캐롬카페,당구장,서울특별시 강서구 마곡동 마곡중앙로,스트레스 해소; 감정 자극,37.5632776,126.8258475
바른몸EMS트레이닝,헬스/휘트니스,서울특별시 강서구 마곡동 마곡서로,스트레스 해소; 감정 자극,37.5663688,126.8247682
코나레포츠,기타레포츠,서울특별시 강서구 마곡동 마곡서로,스트레스 해소; 감정 자극,37.5663688,126.8247682
엠벨리14휘트니스,헬스/휘트니스,서울특별시 강서구 마곡동 마곡중앙로,스트레스 해소; 감정 자극,37.5632776,126.8258475
메디휴헬스케어,헬스/휘트니스,서울특별시 강서구 마곡동 마곡중앙로,스트레스 해소; 감정 자극,37.5632776,126.8258475
레포츠모아,기타레포츠,서울특별시 강서구 마곡동 마곡중앙로,스트레스 해소; 감정 자극,37.5632776,126.8258475
뉴욕당구장,당구장,서울특별시 강서구 마곡동 마곡서로,스트레스 해소; 감정 자극,37.5663688,126.8247682
슈브핏,헬스/휘트니스,서울특별시 중구 신당동 다산로,스트레스 해소; 감정 자극,37.5627173,127.01522
GYM90,헬스/휘트니스,서울특별시 도봉구 쌍문동 해등로,스트레스 해소; 감정 자극,37.6568382,127.0189301
맘스방방,N,서울특별시 강동구 천호동 올림픽로88길,,37.5464583,127.127347
리틀마운틴,N,서울특별시 강동구 천호동 천호대로,,37.5383459,127.1246712
쏙빠짐,헬스/휘트니스,서울특별시 중랑구 망우동 양원역로,스트레스 해소; 감정 자극,37.6076695,127.1056421
본피트니스,헬스/휘트니스,서울특별시 성북구 동소문동1가 동소문로,스트레스 해소; 감정 자극,37.5902583,127.0093345
챔피온타임스퀘어,N,서울특별시 영등포구 영등포동4가 영중로,,37.5205143,126.9049117
프로,당구장,서울특별시 서초구 양재동 동산로,스트레스 해소; 감정 자극,37.469484,127.0411734
나봄PTPILATES,헬스/휘트니스,서울특별시 종로구 신문로1가 새문안로,스트레스 해소; 감정 자극,37.5701958,126.9736122
키즈앤풀PLUS,일반수영장,서울특별시 서초구 반포동 사평대로,에너지 회복; 안정감,37.5014683,127.0018479
원띵비헬스,헬스/휘트니스,서울특별시 영등포구 양평동4가 선유로49길,스트레스 해소; 감정 자극,37.536476,126.8955505
핫해짐,헬스/휘트니스,서울특별시 금천구 가산동 가산디지털1로,스트레스 해소; 감정 자극,37.4776652,126.8827945
제네톡스헬스케어,헬스/휘트니스,서울특별시 강서구 마곡동 마곡중앙로,스트레스 해소; 감정 자극,37.5632776,126.8258475
강남체육관,N,서울특별시 강남구 역삼동 역삼로,,37.4995545,127.0478452
TRIOFIT,헬스/휘트니스,서울특별시 동대문구 장안동 답십리로72길,스트레스 해소; 감정 자극,37.5687352,127.0728784
HS헬스푸드,헬스/휘트니스,서울특별시 강북구 미아동 덕릉로30길,스트레스 해소; 감정 자극,37.6325842,127.0257135
타임투짐,헬스/휘트니스,서울특별시 서초구 서초동 사임당로14길,스트레스 해소; 감정 자극,37.4884799,127.0176589
슬림한바디PT,헬스/휘트니스,서울특별시 관악구 봉천동 남부순환로,스트레스 해소; 감정 자극,37.4814856,126.9511662
메퓨헬스케어,헬스/휘트니스,서울특별시 강남구 역삼동 역삼로,스트레스 해소; 감정 자극,37.4995545,127.0478452
강남성균검도관,N,서울특별시 강남구 역삼동 논현로,,37.498287,127.0381392
에르모다이어트,헬스/휘트니스,서울특별시 성동구 행당동 왕십리로,스트레스 해소; 감정 자극,37.5585868,127.0379182
위메이드핏,헬스/휘트니스,서울특별시 송파구 문정동 새말로,스트레스 해소; 감정 자극,37.4808557,127.120103
TRUEA,헬스/휘트니스,서울특별시 강동구 성내동 성안로,스트레스 해소; 감정 자극,37.5284938,127.1306234
마일로짐,헬스/휘트니스,서울특별시 광진구 자양동 뚝섬로,스트레스 해소; 감정 자극,37.5352838,127.0684803
모스트피티랩,헬스/휘트니스,서울특별시 강남구 청담동 삼성로145길,스트레스 해소; 감정 자극,37.5223914,127.0472676
더굿핏,헬스/휘트니스,서울특별시 강북구 미아동 도봉로,스트레스 해소; 감정 자극,37.6227994,127.0275119
바른밸런스PTSTUDIO,헬스/휘트니스,서울특별시 서초구 서초동 효령로,스트레스 해소; 감정 자극,37.4864209,127.0214463
맨하탄,당구장,서울특별시 영등포구 여의도동 여의나루로,스트레스 해소; 감정 자극,37.5255855,126.9305102
그랜드센트럴피트니스,헬스/휘트니스,서울특별시 중구 남대문로5가 세종대로,스트레스 해소; 감정 자극,37.5573559,126.9726806
피트니스라운지,헬스/휘트니스,서울특별시 강남구 역삼동 테헤란로,스트레스 해소; 감정 자극,37.5034432,127.0458432
대박,당구장,서울특별시 송파구 삼전동 삼학사로19길,스트레스 해소; 감정 자극,37.5062041,127.0942154
노블캐롬클럽,당구장,서울특별시 마포구 서교동 양화로,스트레스 해소; 감정 자극,37.551277,126.9176234
GAMECHANGER,헬스/휘트니스,서울특별시 강남구 신사동 언주로173길,스트레스 해소; 감정 자극,37.5279241,127.0316511
바디퓨처,헬스/휘트니스,서울특별시 송파구 잠실동 백제고분로,스트레스 해소; 감정 자극,37.5142763,127.077649
슬릭여의도캠프,헬스/휘트니스,서울특별시 영등포구 여의도동 여의대방로67길,스트레스 해소; 감정 자극,37.520034,126.9303173
아라헬스케어,헬스/휘트니스,서울특별시 송파구 잠실동 백제고분로,스트레스 해소; 감정 자극,37.5142763,127.077649
윤스피티,헬스/휘트니스,서울특별시 노원구 월계동 초안산로2라길,스트레스 해소; 감정 자극,37.6321021,127.0580812
STV피지컬퍼포먼스짐,헬스/휘트니스,서울특별시 강남구 삼성동 봉은사로,스트레스 해소; 감정 자극,37.5136222,127.0567549
최프로빌리아드클럽,당구장,서울특별시 서대문구 홍은동 연희로,스트레스 해소; 감정 자극,37.5911404,126.9407456
에이블짐골프연습장,실내골프/스크린골프,서울특별시 서초구 서초동 서초대로,에너지 회복; 스트레스 해소,37.4943665,127.0161747
MILOGYM,헬스/휘트니스,서울특별시 송파구 석촌동 삼학사로14길,스트레스 해소; 감정 자극,37.5034127,127.099452
코나헬스케어,헬스/휘트니스,서울특별시 영등포구 여의도동 국회대로62길,스트레스 해소; 감정 자극,37.5264826,126.9171157
0202당구장,당구장,서울특별시 영등포구 대림동 대림로,스트레스 해소; 감정 자극,37.5019187,126.8968464
윔짐,헬스/휘트니스,서울특별시 강남구 율현동 밤고개로23길,스트레스 해소; 감정 자극,37.4723982,127.109051
큐클럽당구장,당구장,서울특별시 마포구 도화동 삼개로,스트레스 해소; 감정 자극,37.5377387,126.9475292
이너핏,헬스/휘트니스,서울특별시 관악구 신림동 신사로,스트레스 해소; 감정 자극,37.4897504,126.9197097
아우디당구클럽,당구장,서울특별시 중랑구 면목동 면목로,스트레스 해소; 감정 자극,37.5816841,127.0886238
비나이더피트니스,헬스/휘트니스,서울특별시 강남구 청담동 학동로,스트레스 해소; 감정 자극,37.5181087,127.0457549
엔짐,헬스/휘트니스,서울특별시 동작구 상도동 양녕로26길,스트레스 해소; 감정 자극,37.4971266,126.9440442
푸쉬앤풀휘트니스,헬스/휘트니스,서울특별시 종로구 신문로2가 새문안로,스트레스 해소; 감정 자극,37.5701958,126.9736122
